kind,path,sha256,task_id,condition,source_loading_seconds,receiver_loading_seconds,mapper_initialization_seconds,checkpoint_load_seconds,started_epoch,completed_epoch
mapper_checkpoint,primary/tasks/leetcode__3788/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_FIXED_M.json,63cc16c3cff7c0b075d711dac137711d62cc7a7365f5b6a7651c6f6929bfaa7d,leetcode/3788,FIXED_M,,,,0.5146437902003527,,
mapper_checkpoint,primary/tasks/leetcode__3788/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_ROTATING_H.json,87467d31e30b982b40725f6c98e461906bd0082469a30166e855709f8d9c4bf9,leetcode/3788,ROTATING_H,,,,0.4119440200738609,,
mapper_checkpoint,primary/tasks/leetcode__3788/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_ROTATING_M.json,df9e808dba35cb00c6df7059b925bce1c3cc4c6f96fabbfabfe18d359c6acdba,leetcode/3788,ROTATING_M,,,,0.5070485519245267,,
mapper_checkpoint,primary/tasks/leetcode__3789/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_FIXED_H.json,6ef97d6b02add6c32c78846ea9ae0daa3fe18b12db0d22148356476ed1ad5f58,leetcode/3789,FIXED_H,,,,0.4286072659306228,,
mapper_checkpoint,primary/tasks/leetcode__3789/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_ROTATING_H.json,4061cf218579253c1fc9852576f4db246839da9f298a137a205fb3f64a8b2cef,leetcode/3789,ROTATING_H,,,,0.5117437760345638,,
mapper_checkpoint,primary/tasks/leetcode__3789/mapper_loads/w0ycaqip586bjh_generation_0_1789824951358354911_ROTATING_M.json,2bac3fceed840bd54d49a01858f7291fe94f5891ace374fabf4b62d73471c398,leetcode/3789,ROTATING_M,,,,0.4147985437884927,,
mapper_checkpoint,primary/tasks/leetcode__3791/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_H.json,b4227ef754ba604990fb2469bb36983b0e19c44140d2f1b3801a8e9c40a048d9,leetcode/3791,FIXED_H,,,,0.484722597990185,,
mapper_checkpoint,primary/tasks/leetcode__3791/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_FIXED_M.json,cb211e36e9d1d2a0d2817b6dda8a7364f8b5aec169e63182ce364d5d84f468c2,leetcode/3791,FIXED_M,,,,0.48422891506925225,,
mapper_checkpoint,primary/tasks/leetcode__3791/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_H.json,b2f2980f62b63bc56baf32cc7b69d05f3553b179b4b416332881a0bddd724d6f,leetcode/3791,ROTATING_H,,,,0.4898860591929406,,
mapper_checkpoint,primary/tasks/leetcode__3791/mapper_loads/oianuofedm84rt_generation_2_1789824916910890488_ROTATING_M.json,bc40abefb3035476e1a6f86aef030f0b12296e9248a6499799ea0601c3a2faef,leetcode/3791,ROTATING_M,,,,0.4880486268084496,,
mapper_checkpoint,primary/tasks/leetcode__3793/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_FIXED_M.json,06f044eba16cdf3a88a476d30b537c6c6703d5e8ee7545c0ba7e6fba806826d9,leetcode/3793,FIXED_M,,,,0.5294054760597646,,
mapper_checkpoint,primary/tasks/leetcode__3793/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_ROTATING_H.json,1e86c3cb841aab015dc61584e14bd1d4d14adf4e26cc85aa15cd9c8641253a4a,leetcode/3793,ROTATING_H,,,,0.5225244399625808,,
mapper_checkpoint,primary/tasks/leetcode__3793/mapper_loads/9hlpwazgwe1flj_generation_1_1789832656469872527_ROTATING_M.json,3d791205e1a9333cf5347fcd525eeeffdb1adc5a61912228de34533a0126ff74,leetcode/3793,ROTATING_M,,,,0.5192394279874861,,
mapper_checkpoint,primary/tasks/leetcode__3794/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_FIXED_H.json,5ee29cd57dcf2b06e4d90758d1af5a376fbe76ed8c8de8c3e8bf49ff0ea37f35,leetcode/3794,FIXED_H,,,,0.4312657695263624,,
mapper_checkpoint,primary/tasks/leetcode__3794/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_FIXED_M.json,16402fb9018539d6fc4c80036562969cf67916d30f571976d76157ff3f4c9576,leetcode/3794,FIXED_M,,,,0.5635098163038492,,
mapper_checkpoint,primary/tasks/leetcode__3794/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_H.json,9755be89cb486f134fec49284d110df8ec8ea8743b52846a7e52f9229c75a31d,leetcode/3794,ROTATING_H,,,,0.5086615029722452,,
mapper_checkpoint,primary/tasks/leetcode__3794/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_M.json,b754e724eb723bc341fab38a9706574f5a7d7523b955d51ea701709f023eed11,leetcode/3794,ROTATING_M,,,,0.4861271567642689,,
mapper_checkpoint,primary/tasks/leetcode__3799/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_FIXED_H.json,9a4f53e3872cac005ef2aea506fda8e47141bf7213903a1283ed6baba1120ce0,leetcode/3799,FIXED_H,,,,0.5049870908260345,,
mapper_checkpoint,primary/tasks/leetcode__3799/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_FIXED_M.json,129be0999f10fb8ee0addd3ea22b3279f63d61a418e31e157a0476e3d973dad7,leetcode/3799,FIXED_M,,,,0.5716569051146507,,
mapper_checkpoint,primary/tasks/leetcode__3799/mapper_loads/nv36660gsdcw11_generation_0_1789824988462409312_ROTATING_M.json,bb0a325e6e5a4b227a1b83693f28b9951c3e32c9a7993bdee51f7294fd591ce6,leetcode/3799,ROTATING_M,,,,0.4959891103208065,,
mapper_checkpoint,primary/tasks/leetcode__3805/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_FIXED_H.json,6fbb4bb151535d45d51a783b60e6c6f7e9f3d2709354634dc146cfcf03835c6c,leetcode/3805,FIXED_H,,,,0.5350954998284578,,
mapper_checkpoint,primary/tasks/leetcode__3805/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_FIXED_M.json,ad040fd519fa95a9575cef18a9498e580e12f62ae24e0a57c6b7429def20d49a,leetcode/3805,FIXED_M,,,,0.5527236866764724,,
mapper_checkpoint,primary/tasks/leetcode__3805/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_ROTATING_H.json,5d733ed9fcc3e07b92f883799d575b969778f88e34be1ea9a6be8f433fde799b,leetcode/3805,ROTATING_H,,,,1.2973992391489446,,
mapper_checkpoint,primary/tasks/leetcode__3811/mapper_loads/hrtrqibwru06o6_generation_1_1789827321680860919_FIXED_H.json,b6c722293090eab1ec4bc5b8f8e42271b1822df3eb33eac55a38ec7a9f89bb2d,leetcode/3811,FIXED_H,,,,0.4120218218304217,,
mapper_checkpoint,primary/tasks/leetcode__3811/mapper_loads/hrtrqibwru06o6_generation_1_1789827321680860919_FIXED_M.json,d2226e4b8cd600a85e7eca648adc87e5d18f33b2c9a3ce45ff3c65dbe04e11fa,leetcode/3811,FIXED_M,,,,0.41420002095401287,,
mapper_checkpoint,primary/tasks/leetcode__3811/mapper_loads/hrtrqibwru06o6_generation_1_1789827321680860919_ROTATING_H.json,32685479e2f42004c08cc3359e8c7e9c1aff8c3042663a56ae113b131a356cad,leetcode/3811,ROTATING_H,,,,0.4088249858468771,,
mapper_checkpoint,primary/tasks/leetcode__3811/mapper_loads/hrtrqibwru06o6_generation_1_1789827321680860919_ROTATING_M.json,4b578010084db1bdae5f20a3aba0aa7074122dd411e85eca4f689168a33db66b,leetcode/3811,ROTATING_M,,,,0.41176401171833277,,
mapper_checkpoint,primary/tasks/leetcode__3832/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_FIXED_H.json,bb97c05a4d00e9d434a232ac673f1c96befdad1eeb3735f8b568eb8fb0ce4c09,leetcode/3832,FIXED_H,,,,0.5368307721801102,,
mapper_checkpoint,primary/tasks/leetcode__3832/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_FIXED_M.json,8c67ce2a7ec081fc017707188a4bfc36f2ecf9df9550c13fdfab3a69e01f58ff,leetcode/3832,FIXED_M,,,,0.5238885967992246,,
mapper_checkpoint,primary/tasks/leetcode__3832/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_ROTATING_H.json,190f8589188890d362bbbaf69c59db1533d9edb9af02a9d767c56835252c6b93,leetcode/3832,ROTATING_H,,,,1.107982053887099,,
mapper_checkpoint,primary/tasks/leetcode__3832/mapper_loads/108w4mmsquk207_generation_1_1789824975188407083_ROTATING_M.json,ad79446fcb2e0ff0593a60658abf4baaf4e3ff544cd3511d5d353c97bb9dd1e5,leetcode/3832,ROTATING_M,,,,1.0701278350315988,,
worker_models,workers/108w4mmsquk207_generation_0/attempts/108w4mmsquk207_generation_0_1789824974811030339/model_setup.json,b47896cf6ca9bc1d97a6b75b468741f6f74f74e4c9de7da32238bf0cb2c3dbaa,,,41.90210189810023,7.8283417178317904,0.016461954917758703,,1789824975.773282,1789825026.4701476
worker_models,workers/108w4mmsquk207_generation_1/attempts/108w4mmsquk207_generation_1_1789824975188407083/model_setup.json,1a5c3926e9e391eb7fc7e940439d9557226e78e91fdd2565cda84025bd6302b5,,,38.94741216581315,6.536989415064454,0.016108260955661535,,1789824976.2611885,1789825022.3971539
worker_models,workers/9hlpwazgwe1flj_generation_0/attempts/9hlpwazgwe1flj_generation_0_1789832656329658715/model_setup.json,5a243ce4193c3139da02ef1ac92e802251b6a0e306453e5dfe773ce9c2f36ecd,,,17.841020427877083,4.885836997069418,0.009301198879256845,,1789832657.2854924,1789832681.0536726
worker_models,workers/9hlpwazgwe1flj_generation_1/attempts/9hlpwazgwe1flj_generation_1_1789832656469872527/model_setup.json,77ef3c2f0344970d6be25d3686cbbf67cc467dfd03f32329899448f06d755265,,,19.213719301857054,5.391392702003941,0.009031031979247928,,1789832657.7054253,1789832682.9526956
worker_models,workers/hrtrqibwru06o6_generation_0/attempts/hrtrqibwru06o6_generation_0_1789827321632969286/model_setup.json,f5c4f96de6324d44d001f23566d56dd9b26988edb88fd513e59775c175192ee0,,,306.0496789398603,79.96248504985124,0.008661956992000341,,1789827322.3192296,1789827709.221403
worker_models,workers/hrtrqibwru06o6_generation_1/attempts/hrtrqibwru06o6_generation_1_1789827321680860919/model_setup.json,43f0a2d3f13b59bd32bf15007aa02917641c9f39a3fceee5de256ee72535045a,,,306.0408174097538,79.96763961296529,0.011380225885659456,,1789827322.680522,1789827709.3058505
worker_models,workers/mytncdi1st3sjc_generation_0/attempts/mytncdi1st3sjc_generation_0_1789829479706277413/model_setup.json,8abe4e7f4ddc45e32c22eace1bd881adcec673c1b24521f5d225dbb47765d365,,,159.8443355616182,37.92205024883151,0.01435728371143341,,1789829481.0449107,1789829679.5900257
worker_models,workers/nv36660gsdcw11_generation_0/attempts/nv36660gsdcw11_generation_0_1789824988462409312/model_setup.json,b1e48ec9429ed3f76e1ec5cbaa6502d68f10ea699b046e81cf81447dd84f8664,,,147.52417885698378,34.64085337333381,0.011871563270688057,,1789824989.6213844,1789825172.5406263
worker_models,workers/oianuofedm84rt_generation_0/attempts/oianuofedm84rt_generation_0_1789824917985484232/model_setup.json,49175490bf5ea305281b5dfc2247f69b65b36bd19c8ddb1d347645d8642cb693,,,19.01997813093476,4.94507898692973,0.011429626028984785,,1789824919.4704509,1789824944.158308
worker_models,workers/oianuofedm84rt_generation_1/attempts/oianuofedm84rt_generation_1_1789824917323248946/model_setup.json,2f0a9bac831c84ad6fc375ef665465e0aaed84bfb7509f55ab5da9c488a72668,,,19.729257964063436,5.042045833077282,0.009472928009927273,,1789824918.3342137,1789824944.752527
worker_models,workers/oianuofedm84rt_generation_2/attempts/oianuofedm84rt_generation_2_1789824916910890488/model_setup.json,9634abe7004be9502103e28212bcc56654ce329d5b9d0539ad2a07d84fc777af,,,21.395058887079358,5.751659265020862,0.009716430911794305,,1789824917.7373154,1789824945.4416652
worker_models,workers/oianuofedm84rt_generation_3/attempts/oianuofedm84rt_generation_3_1789824917649469632/model_setup.json,bd7df1b948dc3c3a4e0986381bab421c75464b6e602aba2963a6f24178edb80f,,,21.643735215067863,5.4269989579916,0.009222144028171897,,1789824918.9931223,1789824947.2447877
worker_models,workers/v7ud2o1wx86y9e_generation_0/attempts/v7ud2o1wx86y9e_generation_0_1789818824225652223/model_setup.json,837d03332fe88fd81043ee44b126e3fe365c7e6825b1707c88bfdf0ec9028551,,,401.81308729574084,101.74458832805976,0.01601007580757141,,1789818825.4443352,1789819329.8039355
worker_models,workers/v7ud2o1wx86y9e_generation_1/attempts/v7ud2o1wx86y9e_generation_1_1789818823940080836/model_setup.json,7a9f808b6e5394990f211fd8e6c9c7bcf4dee0c72819a8ab1cb505c5d4a1d592,,,401.88469494879246,101.75409266585484,0.015893685165792704,,1789818824.9517252,1789819329.7912042
worker_models,workers/w0ycaqip586bjh_generation_0/attempts/w0ycaqip586bjh_generation_0_1789824951358354911/model_setup.json,8099d5d3b4ec9c2648a9e403df44bb47646a8d9e80c883cc12dd89ca4380c191,,,17.962190248072147,4.526925830170512,0.008249834179878235,,1789824952.035868,1789824974.996632
worker_models,workers/x6jy63vp7jvx6n_generation_0/attempts/x6jy63vp7jvx6n_generation_0_1789818812994792696/model_setup.json,a09ac351044014875a9436ac8dda8ea306c6db2a37e6a15dcbb866e1f72fecdb,,,23.779109776951373,5.772035665344447,0.009470094926655293,,1789818813.9081886,1789818844.012699
worker_models,workers/x6jy63vp7jvx6n_generation_1/attempts/x6jy63vp7jvx6n_generation_1_1789818812486414518/model_setup.json,8eefdf2fcaa56d3d02de1e3380530805c72c937eb3d693a2613696959ffed6c6,,,23.667606401257217,6.146733677946031,0.010618225671350956,,1789818813.3004835,1789818843.8392289
worker_models,workers/xnm5v7v3p05b0x_generation_0/attempts/xnm5v7v3p05b0x_generation_0_1789852543547327728/model_setup.json,76098fe9e64cf5e5106a48f0d0d6c45de3cbebeb5483335b87c5ccab8a614a15,,,17.76318351388909,4.984168102964759,0.009542349958792329,,1789852544.363826,1789852567.63395
worker_models,workers/yui7pjyfmcz801_generation_0/attempts/yui7pjyfmcz801_generation_0_1789839242938667638/model_setup.json,ee292c20273a0ff9cbe78a4d41c7d3df013754b0985e9527d0b281e98b6e3775,,,248.89785090088844,62.969120632857084,0.017135173082351685,,1789839243.6494088,1789839556.046907
