kind,path,sha256,source_loading_seconds,receiver_loading_seconds,mapper_initialization_seconds,checkpoint_load_seconds
mapper_checkpoint,secondary/tasks/leetcode__3784/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,7fa2c225afdab52a92f80f25b57ddacaf213a09f5ae69bd96e53bdae6aede28b,,,,0.39704030519351363
mapper_checkpoint,secondary/tasks/leetcode__3784/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,3fa424e3505081fd68205e61648a067e96c324f11bbff112f25dadc28e66dcb1,,,,0.44630778580904007
mapper_checkpoint,secondary/tasks/leetcode__3785/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,c930d1d6fafedba6e851b38f6d63d921eda8b7cba76b8ac45b7fecc8ef857199,,,,0.4583050701767206
mapper_checkpoint,secondary/tasks/leetcode__3785/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,d2e2251d7805bf259fe654f5f936818959ac009c4434f5dce55996b161bd2884,,,,0.4332045088522136
mapper_checkpoint,secondary/tasks/leetcode__3785/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,ebf0c9df6ddc448f65c5780c4328e9f5eb86d445f8e4037de40fdcc7fc99c4db,,,,0.43012243788689375
mapper_checkpoint,secondary/tasks/leetcode__3788/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_H.json,26a9925ba79e83a5253cbc21cc77c1e9b148e337c0054d0ddb6a9048bbd3a514,,,,0.4155902131460607
mapper_checkpoint,secondary/tasks/leetcode__3788/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_M.json,0294c47fa0819b198b643570075532142d67ad9b6b0c037d9aaf8a9aedc017b2,,,,0.40815849183127284
mapper_checkpoint,secondary/tasks/leetcode__3788/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_H.json,61d8abbc970205eae50c155e9c0f5e052cc9509290c55e9e488dae9e5696e491,,,,0.4070604518055916
mapper_checkpoint,secondary/tasks/leetcode__3788/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_M.json,9908da6ff753c2c10334978988352d7f7664ffbaf4874c3b5bf604728d7ab1f3,,,,0.4095660950988531
mapper_checkpoint,secondary/tasks/leetcode__3789/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_M.json,5c85d805eb6a851c0f42a4a4e0a96f24505900da564b6dcdd01ed045c436763c,,,,0.4181570648215711
mapper_checkpoint,secondary/tasks/leetcode__3789/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_H.json,5f28ed5842805cdbc9fbb430e5a1729340b049a012dd58b28d21e90b471097ed,,,,0.4149050861597061
mapper_checkpoint,secondary/tasks/leetcode__3789/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_M.json,4b7e0b634af5cc23734866b548c0f1012e7d90819b9087d0ceccb062cfa989f2,,,,0.41116297570988536
mapper_checkpoint,secondary/tasks/leetcode__3791/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,2e1445d5c306e947f979fc98c4c28703574994f242c839d448a1767cda1a9939,,,,0.4342290121130645
mapper_checkpoint,secondary/tasks/leetcode__3791/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,917d865e2c1d5ee3f0772157890b4a1c7e4950247f9a6138355f021af0740e14,,,,0.4257735940627754
mapper_checkpoint,secondary/tasks/leetcode__3791/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,5ccd84b172a741489d971c4b26c69a4870e2465e5ec9eb2dc51ebc4d6dde08c7,,,,0.42002558521926403
mapper_checkpoint,secondary/tasks/leetcode__3793/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,8b38b0ed64464060291223ad28cba599ca1194a834e38a16773eb7522e6e8dae,,,,0.4516367227770388
mapper_checkpoint,secondary/tasks/leetcode__3793/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,fbef945a44a28e6c9662f950c95d57217dc59a60d4c25acba8029f5a90de8e26,,,,0.42183293495327234
mapper_checkpoint,secondary/tasks/leetcode__3793/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,07207d74a28b694140f25c5b275241dc4c31391ede22a3d17a232045808bf021,,,,0.5155720300972462
mapper_checkpoint,secondary/tasks/leetcode__3794/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,e72be25356d5e74dbdfea0bd435eea6bdb6ff2d30d270dfb44cd0e90f99ade83,,,,0.411685804836452
mapper_checkpoint,secondary/tasks/leetcode__3794/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,dd1bac5e3f5c2d0113d91a1923cf93485b610a7bf56681e9c5ce27c62a9ac4b3,,,,0.39909795904532075
mapper_checkpoint,secondary/tasks/leetcode__3794/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,4e73bedb4778951dcf4700346b82c3e4ec0cfb7e24b48fe9f0150a8a0da20f1f,,,,0.41060337889939547
mapper_checkpoint,secondary/tasks/leetcode__3794/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,86314ed7cdaa62740e918b1d60d22ca58d97d37db96c8d845b60ba3cb8ac8ee3,,,,0.4044913398101926
mapper_checkpoint,secondary/tasks/leetcode__3799/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,2eeba5aedecf0e43287dac91a35d840bfe43557dcbd910bb4148658c76338ca7,,,,0.4552785479463637
mapper_checkpoint,secondary/tasks/leetcode__3799/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,36fda0b899002b30bb4ba9de0999d59ed98c41b6886144331630730fcddf2c29,,,,0.4678538809530437
mapper_checkpoint,secondary/tasks/leetcode__3799/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,feb57ed0e7d90ba6ef2f29380f525baf0bcb950f73b6b3b7bde6f0115bb308f1,,,,0.429341543931514
mapper_checkpoint,secondary/tasks/leetcode__3805/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,d7918b31e0450f5afc2d2a84e9f259d26cc2bb6b8cd2db8d8586e9eb7be738e3,,,,0.5003296993672848
mapper_checkpoint,secondary/tasks/leetcode__3805/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,4b2329fe7d5b5ce94eb2cf11c657de4e7b40b575a386ba4a81c5b66e73e551c3,,,,0.5090494668111205
mapper_checkpoint,secondary/tasks/leetcode__3805/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,4fd434213311ef4d15f49e0f3dd801f612906021f7cd4ecb70bf121e21c9fa26,,,,0.508073846809566
mapper_checkpoint,secondary/tasks/leetcode__3805/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,671552876c07b07495d8e475f2e6a52c14ded2b673040d3df84fc3106fead5c3,,,,0.48416826501488686
mapper_checkpoint,secondary/tasks/leetcode__3811/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_H.json,3aa4103c7aa05f6bbc4003df347bed6344c608189323e976f591205c4c605c69,,,,0.4135344293899834
mapper_checkpoint,secondary/tasks/leetcode__3811/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_M.json,1d9557eafecc97191a3c50df150ce9c671abb0efeb666d66321a2f2106a8862e,,,,0.414942380040884
mapper_checkpoint,secondary/tasks/leetcode__3811/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_H.json,85faeba33305adb71c15ea231fba7bd945eb2d089b7d14460db6eebb6feab564,,,,0.4133130069822073
mapper_checkpoint,secondary/tasks/leetcode__3811/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_M.json,7d406e5f1ab9073b941ee9d8af4b8fb1cd30537eeef1bd762247369e567759d7,,,,0.4073581909760833
mapper_checkpoint,secondary/tasks/leetcode__3832/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,964751a789e6df2c562618ea5af1a13f8433cd79977f08acf7137dbb302c48b3,,,,0.5049721421673894
mapper_checkpoint,secondary/tasks/leetcode__3832/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,c0462ff74549a6732ca3010e78845d88c5896438de7945a9898b19a925693107,,,,0.5066106198355556
mapper_checkpoint,secondary/tasks/leetcode__3832/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,4c98e706b5052251f02c7b582984284ae0975f6accaa5717ec1bb2b3ea61eb88,,,,0.5031051570549607
mapper_checkpoint,secondary/tasks/leetcode__3832/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,f40c32ba1d605ceb91b4381b72c165ac270685d141f5b375d960143e5e0964f8,,,,0.5085201021283865
worker_models,workers/4todmkdu2u83rd_secondary_0/attempts/4todmkdu2u83rd_secondary_0_1789844696165057636/model_setup.json,8c3da5a8003d0e5c70a488857cc8fafb9ff5fca657059ff042db5271c1d3306c,108.90030907094479,22.427204796113074,0.00899303937330842,
worker_models,workers/fjpaf9ioc9vbqu_secondary_0/attempts/fjpaf9ioc9vbqu_secondary_0_1789866696784132389/model_setup.json,daa09512c36b1c198d874142f6d0601e87f07dd1d025d3b6911e6ed4888cd82c,800.6969986818731,189.22799508506432,0.02550884196534753,
worker_models,workers/fjpaf9ioc9vbqu_secondary_1/attempts/fjpaf9ioc9vbqu_secondary_1_1789866695545896148/model_setup.json,fef937f4543ac325a501f37a8bb9f8b6d6e105f518f1930b643b1f18599aa6ec,803.6814009267837,189.23955329041928,0.017731010913848877,
worker_models,workers/q82518pd9efqvq_secondary_0/attempts/q82518pd9efqvq_secondary_0_1789847875220936193/model_setup.json,e31e90ade8b9449efdd878e588a9bc886be55d9abfaa4b040c19f6465fd9c131,19.296320772264153,4.7578762806952,0.007972590159624815,
worker_models,workers/q82518pd9efqvq_secondary_1/attempts/q82518pd9efqvq_secondary_1_1789847874677542753/model_setup.json,806a1bec1c48a6ff749ed2713a37497ed90705f731b4741a5092d44cc0916f74,18.55575940012932,4.614750042092055,0.008541743736714125,
worker_models,workers/wm3eark6ucql22_secondary_0/attempts/wm3eark6ucql22_secondary_0_1789839717223250707/model_setup.json,b661edc0429eb0b8839e610ccc879c9770ea1babaca3784b1cddfbab41008fbb,20.727260190993547,5.39891956653446,0.01028840895742178,
worker_models,workers/ydjoi2v9ndg67d_secondary_0/attempts/ydjoi2v9ndg67d_secondary_0_1789842150848628052/model_setup.json,b2428983f997a3881268f670948079b4de78e125b7142d95abfaaa120b8d90af,113.15897558815777,25.478733656927943,0.008380517829209566,
